Date,AAPL,META,TSLA
2019-08-19 00:00:00+00:00,50.83005142211914,185.6111602783203,15.121999740600586
2019-08-20 00:00:00+00:00,50.83247375488281,183.2582244873047,15.057332992553711
2019-08-21 00:00:00+00:00,51.3834228515625,182.99900817871094,14.722000122070312
2019-08-22 00:00:00+00:00,51.33993148803711,181.49354553222656,14.8100004196167
2019-08-23 00:00:00+00:00,48.96697998046875,177.2164306640625,14.09333324432373
2019-08-26 00:00:00+00:00,49.897308349609375,179.81858825683594,14.333333015441895
2019-08-27 00:00:00+00:00,49.33427047729492,180.75576782226562,14.272000312805176
2019-08-28 00:00:00+00:00,49.66533279418945,181.21437072753906,14.37266731262207
2019-08-29 00:00:00+00:00,50.50625228881836,185.01295471191406,14.780667304992676
2019-08-30 00:00:00+00:00,50.441009521484375,185.11264038085938,15.040666580200195
2019-09-03 00:00:00+00:00,49.70640563964844,181.84249877929688,15.000666618347168
2019-09-04 00:00:00+00:00,50.549739837646484,186.57823181152344,14.711999893188477
2019-09-05 00:00:00+00:00,51.538082122802734,190.3269500732422,15.305333137512207
2019-09-06 00:00:00+00:00,51.53324508666992,186.92718505859375,15.16333293914795
2019-09-09 00:00:00+00:00,51.753143310546875,188.19337463378906,15.452667236328125
2019-09-10 00:00:00+00:00,52.364505767822266,185.6111602783203,15.702667236328125
2019-09-11 00:00:00+00:00,54.02943420410156,187.9241943359375,16.47333335876465
2019-09-12 00:00:00+00:00,53.90861511230469,186.9072265625,16.391332626342773
2019-09-13 00:00:00+00:00,52.85987091064453,186.6280975341797,16.34666633605957
2019-09-16 00:00:00+00:00,53.13776779174805,185.6610107421875,16.187332153320312
2019-09-17 00:00:00+00:00,53.33108139038086,187.51541137695312,16.319332122802734
2019-09-18 00:00:00+00:00,53.831295013427734,187.5752410888672,16.232667922973633
2019-09-19 00:00:00+00:00,53.39390563964844,189.56922912597656,16.440000534057617
2019-09-20 00:00:00+00:00,52.61339569091797,189.35986328125,16.041332244873047
2019-09-23 00:00:00+00:00,52.852630615234375,186.25921630859375,16.082000732421875
2019-09-24 00:00:00+00:00,52.60131072998047,180.73582458496094,14.880666732788086
2019-09-25 00:00:00+00:00,53.410831451416016,182.2512664794922,15.24666690826416
2019-09-26 00:00:00+00:00,53.135353088378906,179.5693359375,16.17066764831543
2019-09-27 00:00:00+00:00,52.87678909301758,176.56837463378906,16.142000198364258
2019-09-30 00:00:00+00:00,54.12126541137695,177.54542541503906,16.058000564575195
2019-10-01 00:00:00+00:00,54.27108383178711,175.28225708007812,16.312667846679688
2019-10-02 00:00:00+00:00,52.91062927246094,174.0758819580078,16.208667755126953
2019-10-03 00:00:00+00:00,53.36008834838867,178.84153747558594,15.535332679748535
2019-10-04 00:00:00+00:00,54.85586166381836,179.90830993652344,15.428667068481445
2019-10-07 00:00:00+00:00,54.867942810058594,179.140625,15.847999572753906
2019-10-08 00:00:00+00:00,54.22516632080078,177.2164306640625,16.003332138061523
2019-10-09 00:00:00+00:00,54.860694885253906,179.31011962890625,16.302000045776367
2019-10-10 00:00:00+00:00,55.600128173828125,179.4895782470703,16.31599998474121
2019-10-11 00:00:00+00:00,57.07899856567383,183.6370849609375,16.525999069213867
2019-10-14 00:00:00+00:00,56.99684524536133,182.7298126220703,17.130666732788086
2019-10-15 00:00:00+00:00,56.86393356323242,188.32298278808594,17.19266700744629
2019-10-16 00:00:00+00:00,56.63437271118164,188.9810028076172,17.316667556762695
2019-10-17 00:00:00+00:00,56.85427474975586,189.8184814453125,17.46466636657715
2019-10-18 00:00:00+00:00,57.12732696533203,185.29212951660156,17.1299991607666
2019-10-21 00:00:00+00:00,58.118072509765625,189.19036865234375,16.899999618530273
2019-10-22 00:00:00+00:00,57.985172271728516,181.79263305664062,17.038667678833008
2019-10-23 00:00:00+00:00,58.76326370239258,185.59120178222656,16.978666305541992
2019-10-24 00:00:00+00:00,58.85992431640625,185.82052612304688,19.978666305541992
2019-10-25 00:00:00+00:00,59.58485794067383,187.3259735107422,21.875333786010742
2019-10-28 00:00:00+00:00,60.18172073364258,188.83145141601562,21.847333908081055
2019-10-29 00:00:00+00:00,58.789852142333984,188.74172973632812,21.08133316040039
2019-10-30 00:00:00+00:00,58.7825927734375,187.68490600585938,21.000667572021484
2019-10-31 00:00:00+00:00,60.11164855957031,191.07469177246094,20.994667053222656
2019-11-01 00:00:00+00:00,61.81766128540039,193.0387725830078,20.887332916259766
2019-11-04 00:00:00+00:00,62.22361755371094,194.135498046875,21.1646671295166
2019-11-05 00:00:00+00:00,62.134212493896484,193.7366943359375,21.148000717163086
2019-11-06 00:00:00+00:00,62.16079330444336,190.97500610351562,21.77199935913086
2019-11-07 00:00:00+00:00,62.87820816040039,189.848388671875,22.369333267211914
2019-11-08 00:00:00+00:00,63.05030059814453,190.26712036132812,22.47599983215332
2019-11-11 00:00:00+00:00,63.54957580566406,189.0408172607422,23.006000518798828
2019-11-12 00:00:00+00:00,63.49141311645508,193.88623046875,23.32866668701172
2019-11-13 00:00:00+00:00,64.0997543334961,192.61007690429688,23.073999404907227
2019-11-14 00:00:00+00:00,63.656219482421875,192.5701904296875,23.290000915527344
2019-11-15 00:00:00+00:00,64.41242218017578,194.5143585205078,23.47800064086914
2019-11-18 00:00:00+00:00,64.73719024658203,196.8074188232422,23.332666397094727
2019-11-19 00:00:00+00:00,64.54087829589844,198.7216796875,23.968000411987305
2019-11-20 00:00:00+00:00,63.78953170776367,196.91708374023438,23.481332778930664
2019-11-21 00:00:00+00:00,63.50353240966797,197.33583068847656,23.655332565307617
2019-11-22 00:00:00+00:00,63.447784423828125,198.2231903076172,22.202667236328125
2019-11-25 00:00:00+00:00,64.56025695800781,199.19024658203125,22.422666549682617
2019-11-26 00:00:00+00:00,64.0561294555664,198.37271118164062,21.92799949645996
2019-11-27 00:00:00+00:00,64.91654968261719,201.3936309814453,22.086000442504883
2019-11-29 00:00:00+00:00,64.77355194091797,201.03469848632812,21.996000289916992
2019-12-02 00:00:00+00:00,64.02462768554688,199.1005401611328,22.32466697692871
2019-12-03 00:00:00+00:00,62.88306427001953,198.2231903076172,22.413333892822266
2019-12-04 00:00:00+00:00,63.4380989074707,198.11349487304688,22.20199966430664
2019-12-05 00:00:00+00:00,64.3687973022461,198.7615509033203,22.024667739868164
2019-12-06 00:00:00+00:00,65.61215209960938,200.44647216796875,22.392667770385742
2019-12-09 00:00:00+00:00,64.6935806274414,200.73561096191406,22.635332107543945
2019-12-10 00:00:00+00:00,65.0716552734375,200.2670135498047,23.256000518798828
2019-12-11 00:00:00+00:00,65.62670135498047,201.65284729003906,23.51333236694336
2019-12-12 00:00:00+00:00,65.79393005371094,196.15939331054688,23.978666305541992
2019-12-13 00:00:00+00:00,66.68827056884766,193.52731323242188,23.892667770385742
2019-12-16 00:00:00+00:00,67.829833984375,197.3258819580078,25.433332443237305
2019-12-17 00:00:00+00:00,67.96315002441406,197.79444885253906,25.266000747680664
2019-12-18 00:00:00+00:00,67.8007583618164,201.8921356201172,26.209999084472656
2019-12-19 00:00:00+00:00,67.86861419677734,205.44143676757812,26.93600082397461
2019-12-20 00:00:00+00:00,67.72803497314453,205.6807098388672,27.03933334350586
2019-12-23 00:00:00+00:00,68.833251953125,205.56106567382812,27.947999954223633
2019-12-24 00:00:00+00:00,68.89869689941406,204.50425720214844,28.350000381469727
2019-12-26 00:00:00+00:00,70.26567840576172,207.16624450683594,28.729333877563477
2019-12-27 00:00:00+00:00,70.23902130126953,207.47532653808594,28.691999435424805
2019-12-30 00:00:00+00:00,70.65589904785156,203.79638671875,27.64666748046875
2019-12-31 00:00:00+00:00,71.17212677001953,204.63388061523438,27.8886661529541
2020-01-02 00:00:00+00:00,72.7960433959961,209.1502685546875,28.68400001525879
2020-01-03 00:00:00+00:00,72.08829498291016,208.04360961914062,29.534000396728516
2020-01-06 00:00:00+00:00,72.66270446777344,211.96180725097656,30.1026668548584
2020-01-07 00:00:00+00:00,72.32097625732422,212.42041015625,31.270666122436523
2020-01-08 00:00:00+00:00,73.4843521118164,214.57394409179688,32.80933380126953
2020-01-09 00:00:00+00:00,75.04521942138672,217.6446990966797,32.089332580566406
2020-01-10 00:00:00+00:00,75.21488952636719,217.40542602539062,31.876667022705078
2020-01-13 00:00:00+00:00,76.82177734375,221.24386596679688,34.990665435791016
2020-01-14 00:00:00+00:00,75.78443908691406,218.40240478515625,35.861331939697266
2020-01-15 00:00:00+00:00,75.45967102050781,220.48614501953125,34.56666564941406
2020-01-16 00:00:00+00:00,76.40489959716797,221.1042938232422,34.232666015625
2020-01-17 00:00:00+00:00,77.25077819824219,221.47317504882812,34.03333282470703
2020-01-21 00:00:00+00:00,76.7272720336914,220.7752685546875,36.47999954223633
2020-01-22 00:00:00+00:00,77.00117492675781,220.6556396484375,37.97066879272461
2020-01-23 00:00:00+00:00,77.3719711303711,219.10031127929688,38.14666748046875
2020-01-24 00:00:00+00:00,77.14899444580078,217.28578186035156,37.654666900634766
